TOT_POPULATION,P_HH_VALUE_1MIL_PLUS,CIV_POP_16,P_WORK_FINANCE,AVG_COMMUTE_TIME,CIV_POP_18+,TOT_HOUSING_UNITS,P_WORK_PROFESSIONAL,P_3_BEDROOMS,P_BACHELORS_PLUS,P_SCHOOL_NURSERY,P_3PLUS_VEHICLES,TOT_CIV_POP,P_1_BEDROOM,P_LABOR_FORCE,target_TOT_POPULATION,TOT_HH,P_HH_INCOME_200K_PLUS,P_WORK_INFORMATION,P_WORK_TRANSPORTATION,P_HH_INCOME_50K_75K,P_DIFF_HOUSE_SAME_STATE,P_COMMUTE_PUBLIC,P_1_UNIT_DETACHED,P_GRAD_DEGREE,GEO_ID,Year,GEO_ID_1600000US0203000,GEO_ID_1600000US0427820,GEO_ID_1600000US0446000,GEO_ID_1600000US0455000,GEO_ID_1600000US0477000,GEO_ID_1600000US0602000,GEO_ID_1600000US0603526,GEO_ID_1600000US0613392,GEO_ID_1600000US0627000,GEO_ID_1600000US0629000,GEO_ID_1600000US0630000,GEO_ID_1600000US0640130,GEO_ID_1600000US0643000,GEO_ID_1600000US0644000,GEO_ID_1600000US0648354,GEO_ID_1600000US0653000,GEO_ID_1600000US0654652,GEO_ID_1600000US0662000,GEO_ID_1600000US0664000,GEO_ID_1600000US0664224,GEO_ID_1600000US0665000,GEO_ID_1600000US0666000,GEO_ID_1600000US0667000,GEO_ID_1600000US0668000,GEO_ID_1600000US0669000,GEO_ID_1600000US0670098,GEO_ID_1600000US0675000,GEO_ID_1600000US0681666,GEO_ID_1600000US0804000,GEO_ID_1600000US0816000,GEO_ID_1600000US0820000,GEO_ID_1600000US0843000,GEO_ID_1600000US1150000,GEO_ID_1600000US1235000,GEO_ID_1600000US1263000,GEO_ID_1600000US1270600,GEO_ID_1600000US1271000,GEO_ID_1600000US1304000,GEO_ID_1600000US1571550,GEO_ID_1600000US1714000,GEO_ID_1600000US1825000,GEO_ID_1600000US1836003,GEO_ID_1600000US2079000,GEO_ID_1600000US2146027,GEO_ID_1600000US2148006,GEO_ID_1600000US2255000,GEO_ID_1600000US2404000,GEO_ID_1600000US2507000,GEO_ID_1600000US2622000,GEO_ID_1600000US2634000,GEO_ID_1600000US2743000,GEO_ID_1600000US2758000,GEO_ID_1600000US2938000,GEO_ID_1600000US2965000,GEO_ID_1600000US3128000,GEO_ID_1600000US3137000,GEO_ID_1600000US3231900,GEO_ID_1600000US3240000,GEO_ID_1600000US3251800,GEO_ID_1600000US3254600,GEO_ID_1600000US3260600,GEO_ID_1600000US3271400,GEO_ID_1600000US3502000,GEO_ID_1600000US3611000,GEO_ID_1600000US3651000,GEO_ID_1600000US3663000,GEO_ID_1600000US3673000,GEO_ID_1600000US3684000,GEO_ID_1600000US3712000,GEO_ID_1600000US3719000,GEO_ID_1600000US3722920,GEO_ID_1600000US3728000,GEO_ID_1600000US3755000,GEO_ID_1600000US3915000,GEO_ID_1600000US3916000,GEO_ID_1600000US3918000,GEO_ID_1600000US4055000,GEO_ID_1600000US4075000,GEO_ID_1600000US4159000,GEO_ID_1600000US4260000,GEO_ID_1600000US4261000,GEO_ID_1600000US4748000,GEO_ID_1600000US4752006,GEO_ID_1600000US4804000,GEO_ID_1600000US4805000,GEO_ID_1600000US4817000,GEO_ID_1600000US4824000,GEO_ID_1600000US4827000,GEO_ID_1600000US4829000,GEO_ID_1600000US4830464,GEO_ID_1600000US4835000,GEO_ID_1600000US4837000,GEO_ID_1600000US4865000,GEO_ID_1600000US5157000,GEO_ID_1600000US5167000,GEO_ID_1600000US5182000,GEO_ID_1600000US5363000,GEO_ID_1600000US5370000,GEO_ID_1600000US5374060,GEO_ID_1600000US5548000,GEO_ID_1600000US5553000,TOT_POPULATION_3YR_ROLLING,lag_TOT_HH,lag_CIV_POP_18+,lag_TOT_CIV_POP,lag_CIV_POP_16,lag_TOT_HOUSING_UNITS,lag_TOT_POPULATION,lag_P_3_BEDROOMS,lag_P_HH_INCOME_200K_PLUS,lag_P_SCHOOL_NURSERY,lag_AVG_COMMUTE_TIME,lag_P_GRAD_DEGREE,lag_P_1_BEDROOM,lag_P_1_UNIT_DETACHED,lag_P_COMMUTE_PUBLIC,lag_P_WORK_FINANCE,lag_P_WORK_INFORMATION,lag_P_HH_INCOME_50K_75K,lag_P_BACHELORS_PLUS,lag_P_LABOR_FORCE,lag_P_3PLUS_VEHICLES,lag_P_WORK_TRANSPORTATION,lag_P_DIFF_HOUSE_SAME_STATE,lag_P_HH_VALUE_1MIL_PLUS,lag_P_WORK_PROFESSIONAL
-1.1472875202930088,-0.21586457010120724,-1.1340574225761386,1.2361389510830625,0.7683244761641642,-1.2813923509370229,-1.2839630561579356,-1.48847910845654,1.3359820428541425,-1.0659183274447224,-0.5816567971277686,0.8998189939153443,-1.1298673048946677,-0.4515897927019874,1.4319825716835264,12.095515316465473,-1.2685336020337925,-1.0328664790358433,-0.0010336538939207925,2.7892521319698065,0.9671923248050937,2.46526268541581,-2.6414412313133213,0.7712429848119591,-1.3658995754516892,1600000US4830464,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1472875202930088,-1.2685336020337925,-1.2813923509370229,-1.1298673048946677,-1.1340574225761386,-1.2839630561579356,-1.1472875202930088,1.3359820428541425,-1.0328664790358433,-0.5816567971277686,0.7683244761641642,-1.3658995754516892,-0.4515897927019874,0.7712429848119591,-2.6414412313133213,1.2361389510830625,-0.0010336538939207925,0.9671923248050937,-1.0659183274447224,1.4319825716835264,0.8998189939153443,2.7892521319698065,2.46526268541581,-0.21586457010120724,-1.48847910845654
-1.1244044515810976,-0.32839304333872216,-1.0889052783712607,0.40053259914203176,0.3332783961550079,-1.2224865346737834,-1.2777621122698637,-0.2083378554923357,1.518674971352257,-0.7477365179484449,0.3960866091310449,1.0025400474414936,-1.1043715844634496,-0.7429325724680169,1.1530966485442389,12.110612954549609,-1.2262453331603396,-1.110807415700351,0.7170087534258788,1.7382946756098412,0.490989943746615,1.3291302829688376,-3.2727807169288017,0.7204148132890922,-0.9728202832298996,1600000US4830464,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1358459859370529,-1.2685336020337925,-1.2813923509370229,-1.1298673048946677,-1.1340574225761386,-1.2839630561579356,-1.1472875202930088,1.3359820428541425,-1.0328664790358433,-0.5816567971277686,0.7683244761641642,-1.3658995754516892,-0.4515897927019874,0.7712429848119591,-2.6414412313133213,1.2361389510830625,-0.0010336538939207925,0.9671923248050937,-1.0659183274447224,1.4319825716835264,0.8998189939153443,2.7892521319698065,2.46526268541581,-0.21586457010120724,-1.48847910845654
-1.1037969827370622,-0.13602434774065034,-1.0189866556438003,0.08718021716414498,0.3332783961550079,-1.205069171342415,-1.330289207998328,-1.5373736107328124,1.1111292077795416,-1.028485173386337,0.6969307341337571,1.5748430599443262,-1.0835078779042884,-0.7429325724680169,1.8038304692025824,12.119010358153725,-1.303866200657978,-0.7558261157617492,-1.031742313090651,2.2274133167992782,1.4866858314143452,-0.4562206351621199,-3.2727807169288017,0.8033520128527893,-1.1787189601079795,1600000US4830464,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1251629848703897,-1.2262453331603396,-1.2224865346737834,-1.1043715844634496,-1.0889052783712607,-1.2777621122698637,-1.1244044515810976,1.518674971352257,-1.110807415700351,0.3960866091310449,0.3332783961550079,-0.9728202832298996,-0.7429325724680169,0.7204148132890922,-3.2727807169288017,0.40053259914203176,0.7170087534258788,0.490989943746615,-0.7477365179484449,1.1530966485442389,1.0025400474414936,1.7382946756098412,1.3291302829688376,-0.32839304333872216,-0.2083378554923357
-1.0923349757543706,-5.633041534809351,-1.069619744418949,0.9227865691051759,0.2874840719435179,-1.1914781196144515,-1.2326483357905162,-1.11729814729862,1.0408626968187291,-0.5512124591419203,-1.7850332971386158,1.3987498253280697,-1.0716067791161126,-0.6743813301701276,0.8277297382150652,12.130351834990034,-1.211100526384952,-1.4700037394946035,0.22700934401556805,1.1507497611057038,1.2702302036604909,-0.2939160062411239,-1.6407918213882002,0.8385259567571693,-0.8605119140236741,1600000US4830464,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1068454700241768,-1.303866200657978,-1.205069171342415,-1.0835078779042884,-1.0189866556438003,-1.330289207998328,-1.1037969827370622,1.1111292077795416,-0.7558261157617492,0.6969307341337571,0.3332783961550079,-1.1787189601079795,-0.7429325724680169,0.8033520128527893,-3.2727807169288017,0.08718021716414498,-1.031742313090651,1.4866858314143452,-1.028485173386337,1.8038304692025824,1.5748430599443262,2.2274133167992782,-0.4562206351621199,-0.13602434774065034,-1.5373736107328124
-1.0768544662039938,-5.633041534809351,-0.9872101392317782,1.0272373630978044,0.5851471793182034,-1.1465174291529752,-1.2906953007876198,-1.1618703914073336,1.0549159990108905,-0.8038862490360233,0.3960866091310449,1.2813543355838994,-1.0556514977179383,-1.2227912685532425,1.4552230652784692,12.142893200430233,-1.2317861328930204,-0.8204960936114533,0.22700934401556805,1.068268084043763,1.4433947058635737,0.7340133102585182,-1.3787622600823592,0.8033520128527893,-1.1225647755048669,1600000US4830464,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.0909954748984754,-1.211100526384952,-1.1914781196144515,-1.0716067791161126,-1.069619744418949,-1.2326483357905162,-1.0923349757543706,1.0408626968187291,-1.4700037394946035,-1.7850332971386158,0.2874840719435179,-0.8605119140236741,-0.6743813301701276,0.8385259567571693,-1.6407918213882002,0.9227865691051759,0.22700934401556805,1.2702302036604909,-0.5512124591419203,0.8277297382150652,1.3987498253280697,1.1507497611057038,-0.2939160062411239,-5.633041534809351,-1.11729814729862
-1.059736172857029,-0.0234958745031354,-0.9460726901223182,0.8183357751125465,0.8828102866928896,-1.1208192248395477,-1.2544090287788523,-0.7774132348893602,1.3921952516227938,-0.6915867868608663,-1.4089781408852262,1.7362618583425606,-1.0394527447644608,-0.999999731085102,1.5714255332531737,12.158068672231693,-1.2269783092859925,-0.09808259537708326,-0.6893534365383966,1.6367386255070149,1.0537745759066366,0.2470994234955299,-2.6414412313133213,0.8210042189788134,-1.0102564062986417,1600000US4830464,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.0763085382717976,-1.2317861328930204,-1.1465174291529752,-1.0556514977179383,-0.9872101392317782,-1.2906953007876198,-1.0768544662039938,1.0549159990108905,-0.8204960936114533,0.3960866091310449,0.5851471793182034,-1.1225647755048669,-1.2227912685532425,0.8033520128527893,-1.3787622600823592,1.0272373630978044,0.22700934401556805,1.4433947058635737,-0.8038862490360233,1.4552230652784692,1.2813543355838994,1.068268084043763,0.7340133102585182,-5.633041534809351,-1.1618703914073336
-1.0390224651499482,-5.633041534809351,-1.0034596141660652,0.2960818051494028,1.134679069856086,-1.116059242602272,-1.1992369245251204,-1.687716989505372,1.2797688340854922,-0.7009450753754628,-1.7098222658879385,1.7509362945605822,-1.0191820848496995,-1.051413162808519,0.8742107254049476,12.174643896026511,-1.1650571184734686,-0.6342000107566281,-0.1237600683105706,1.9000985989112649,1.5732680825158865,-0.5103221781357854,-1.806855827866481,0.7891349967542021,-0.9541022216955286,1600000US4830464,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.0585377014036566,-1.2269783092859925,-1.1208192248395477,-1.0394527447644608,-0.9460726901223182,-1.2544090287788523,-1.059736172857029,1.3921952516227938,-0.09808259537708326,-1.4089781408852262,0.8828102866928896,-1.0102564062986417,-0.999999731085102,0.8210042189788134,-2.6414412313133213,0.8183357751125465,-0.6893534365383966,1.0537745759066366,-0.6915867868608663,1.5714255332531737,1.7362618583425606,1.6367386255070149,0.2470994234955299,-0.0234958745031354,-0.7774132348893602
-1.0163981708046257,-0.0234958745031354,-0.9600683190103704,0.34830720214571703,1.180473394067576,-1.0927618127607457,-1.2068333526466828,-1.0732130412919307,0.8300631639362896,-0.8600359801236016,-0.05517957837302271,1.7362618583425606,-0.9979972094801808,-1.051413162808519,1.0833751677594134,12.178701448734042,-1.1849147285287354,-0.5215918261403902,-0.0010336538939207925,2.283184639362047,2.006179338023596,0.7881148532321839,-2.01010174569784,0.8489771727851224,-0.6358951756112231,1600000US4830464,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.0383856029372005,-1.1650571184734686,-1.116059242602272,-1.0191820848496995,-1.0034596141660652,-1.1992369245251204,-1.0390224651499482,1.2797688340854922,-0.6342000107566281,-1.7098222658879385,1.134679069856086,-0.9541022216955286,-1.051413162808519,0.7891349967542021,-1.806855827866481,0.2960818051494028,-0.1237600683105706,1.5732680825158865,-0.7009450753754628,0.8742107254049476,1.7509362945605822,1.9000985989112649,-0.5103221781357854,-5.633041534809351,-1.687716989505372
-1.0108598282812815,0.05634434785742149,-0.9561377531903158,-0.1739467678174271,0.5622500172124587,-1.0607467451739956,-1.2010489840754044,-1.2986206754330103,1.1111292077795416,-0.9816937308133548,-0.3560237033757349,2.16182050866518,-0.9902518124110358,-0.6915191407445997,0.7812487510251829,12.17830054618397,-1.1529075827569897,-0.22656882546822474,-1.9115755212279804,1.7048325296043176,0.1446609393404478,0.7881148532321839,-1.500386704496866,0.7926972518639381,-0.9353841601611578,1600000US4830464,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.022093488078618,-1.1849147285287354,-1.0927618127607457,-0.9979972094801808,-0.9600683190103704,-1.2068333526466828,-1.0163981708046257,0.8300631639362896,-0.5215918261403902,-0.05517957837302271,1.180473394067576,-0.6358951756112231,-1.051413162808519,0.8489771727851224,-2.01010174569784,0.34830720214571703,-0.0010336538939207925,2.006179338023596,-0.8600359801236016,1.0833751677594134,1.7362618583425606,2.283184639362047,0.7881148532321839,-0.0234958745031354,-1.0732130412919307
-1.011407038829321,-5.633041534809351,-0.9548430871819672,0.6616595841236038,1.0430904214331052,-1.1018302857270772,-1.1864495549927605,-0.9864624494483452,0.2679310762497857,-0.4857044395397456,0.7721417653844348,2.073773891357052,-0.9908401218129088,-1.0856887839574636,1.2228181293290603,,-1.159622295225872,0.26543053565463265,0.3333664322072505,1.7048325296043176,3.0451663512420954,0.40940405241652617,-2.6414412313133213,0.6609588988198362,-0.4487145602675137,1600000US4830464,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.0128883459717424,-1.1529075827569897,-1.0607467451739956,-0.9902518124110358,-0.9561377531903158,-1.2010489840754044,-1.0108598282812815,1.1111292077795416,-0.22656882546822474,-0.3560237033757349,0.5622500172124587,-0.9353841601611578,-0.6915191407445997,0.7926972518639381,-1.500386704496866,-0.1739467678174271,-1.9115755212279804,0.1446609393404478,-0.9816937308133548,0.7812487510251829,2.16182050866518,1.7048325296043176,0.7881148532321839,0.05634434785742149,-1.2986206754330103
2.240678904737424,0.26553815614012233,2.1770135624713363,-0.6962007377805712,0.15010109930904705,2.1767847468856307,2.1761583615029823,0.3830234758909361,-0.5190538465113201,-0.2985386692478175,0.6217197028830793,-0.494252446796683,2.243238672922891,1.5021206127878592,0.2467173983415436,14.57908498080935,2.1244101514824383,0.23275153152679715,-0.8544285762618721,0.4149247621545683,-0.634579320573428,-0.18571292029379305,0.19444299198376105,-0.14726905470356455,-0.1866616987863206,1600000US4835000,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.240678904737424,2.1244101514824383,2.1767847468856307,2.243238672922891,2.1770135624713363,2.1761583615029823,2.240678904737424,-0.5190538465113201,0.23275153152679715,0.6217197028830793,0.15010109930904705,-0.1866616987863206,1.5021206127878592,-0.14726905470356455,0.19444299198376105,-0.6962007377805712,-0.8544285762618721,-0.634579320573428,-0.2985386692478175,0.2467173983415436,-0.494252446796683,0.4149247621545683,-0.18571292029379305,0.26553815614012233,0.3830234758909361
2.2655353651463206,0.2487130434554933,2.224120957228024,-0.4872991497953134,0.1272039372033016,2.2014218847833864,2.1810816329038176,0.7058955117568343,-0.5752670552799709,-0.2611055151894321,0.6969307341337571,-0.4355547019245976,2.2683128460049025,1.4849828022133866,0.5256033214808347,14.586399030740845,2.145398655082768,0.504276407345563,-1.031742313090651,0.2537149153300712,-1.0241994505303649,-0.4562206351621199,0.15303448211823414,-0.1525666665828646,-0.2240978218550624,1600000US4835000,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.2531071349418723,2.1244101514824383,2.1767847468856307,2.243238672922891,2.1770135624713363,2.1761583615029823,2.240678904737424,-0.5190538465113201,0.23275153152679715,0.6217197028830793,0.15010109930904705,-0.1866616987863206,1.5021206127878592,-0.14726905470356455,0.19444299198376105,-0.6962007377805712,-0.8544285762618721,-0.634579320573428,-0.2985386692478175,0.2467173983415436,-0.494252446796683,0.4149247621545683,-0.18571292029379305,0.26553815614012233,0.3830234758909361
2.2755186522834903,0.337093304649261,2.2333898380104302,-0.3306229588063703,0.31038123404926243,2.2136561087319,2.1883024024603315,0.8445258923203548,-0.631480264048621,-0.16752263004346807,0.6969307341337571,-0.4208802657065763,2.2788589688911203,1.450707181064442,0.5256033214808347,14.602773569013634,2.155052799370662,0.504276407345563,-0.6893534365383966,0.3084437219813477,-0.8943260738780531,-0.18571292029379305,0.17397403293456165,-0.1209571272282868,-0.16794363725194975,1600000US4835000,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.260577640722412,2.145398655082768,2.2014218847833864,2.2683128460049025,2.224120957228024,2.1810816329038176,2.2655353651463206,-0.5752670552799709,0.504276407345563,0.6969307341337571,0.1272039372033016,-0.2240978218550624,1.4849828022133866,-0.1525666665828646,0.15303448211823414,-0.4872991497953134,-1.031742313090651,-1.0241994505303649,-0.2611055151894321,0.5256033214808347,-0.4355547019245976,0.2537149153300712,-0.4562206351621199,0.2487130434554933,0.7058955117568343
2.2978690216201625,0.3106419311453475,2.278109173883786,-0.2261721648137413,0.3332783961550079,2.2444107985899504,2.2090890979882865,0.7619206769470802,-0.4768939399348328,-0.008431725295329314,1.223407952888503,-0.4062058294885549,2.3009942887376926,1.5192584233623312,0.7115272702403609,14.622341717849686,2.2123284780664565,0.758117615787018,-0.8544285762618721,0.3621682734670599,-0.5479970694718866,-0.2939160062411239,0.1316021910437363,-0.13144688031401594,0.01923697809175953,1600000US4835000,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.2796410130166582,2.155052799370662,2.2136561087319,2.2788589688911203,2.2333898380104302,2.1883024024603315,2.2755186522834903,-0.631480264048621,0.504276407345563,0.6969307341337571,0.31038123404926243,-0.16794363725194975,1.450707181064442,-0.1209571272282868,0.17397403293456165,-0.3306229588063703,-0.6893534365383966,-0.8943260738780531,-0.16752263004346807,0.5256033214808347,-0.4208802657065763,0.3084437219813477,-0.18571292029379305,0.337093304649261,0.8445258923203548
2.3245784986408173,0.3725708188352017,2.2900791532736813,-0.4350737527989992,0.3561755582607525,2.27340928294916,2.216144530540457,0.7896441334916917,-0.5893203574721332,-0.10201461044129333,0.8473527966351131,-0.4649035743606404,2.328352921491589,1.6906365291070546,0.5256033214808347,14.647822981170368,2.242388661118334,0.7813167706196569,-0.8544285762618721,0.4667474584863723,-0.677870446124198,-0.3480175492147893,0.1316021910437363,-0.1525666665828646,0.0005189165573886677,1600000US4835000,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.299322057514824,2.2123284780664565,2.2444107985899504,2.3009942887376926,2.278109173883786,2.2090890979882865,2.2978690216201625,-0.4768939399348328,0.758117615787018,1.223407952888503,0.3332783961550079,0.01923697809175953,1.5192584233623312,-0.13144688031401594,0.1316021910437363,-0.2261721648137413,-0.8544285762618721,-0.5479970694718866,-0.008431725295329314,0.7115272702403609,-0.4062058294885549,0.3621682734670599,-0.2939160062411239,0.3106419311453475,0.7619206769470802
2.359359060809634,0.4410817390535652,2.315393945394056,-0.1739467678174271,0.5622500172124587,2.2966302190215173,2.2374874709567383,0.5034427778975569,-0.4487873355505072,-0.055223167868311315,0.3960866091310449,-0.34750808461646954,2.36279582539384,1.399293749341025,0.5023628278858918,14.65032568939754,2.266904075719266,0.8488618962062874,-1.2232557385835046,0.6169293980872794,-0.4181236928195737,-0.2939160062411239,0.08716262897996156,-0.2007855559113755,0.0005189165573886677,1600000US4835000,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.327268860356872,2.242388661118334,2.27340928294916,2.328352921491589,2.2900791532736813,2.216144530540457,2.3245784986408173,-0.5893203574721332,0.7813167706196569,0.8473527966351131,0.3561755582607525,0.0005189165573886677,1.6906365291070546,-0.1525666665828646,0.1316021910437363,-0.4350737527989992,-0.8544285762618721,-0.677870446124198,-0.10201461044129333,0.5256033214808347,-0.4649035743606404,0.4667474584863723,-0.3480175492147893,0.3725708188352017,0.7896441334916917
2.362775123741449,0.4579068517381942,2.3102106980704207,-0.27839756181005604,0.5622500172124587,2.3045752024189983,2.261675135616501,0.7619206769470802,-0.6455335662407838,0.09450944836523124,0.6969307341337571,-0.2594614673083416,2.3665857118020486,1.467844991638914,0.3629198663162479,14.65415537422931,2.29424732888202,0.9135318740559912,-1.2232557385835046,0.3084437219813477,-0.5479970694718866,-0.4021190921884545,-0.008802925847598208,-0.1525666665828646,0.09410922422924332,1600000US4835000,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.348904227730634,2.266904075719266,2.2966302190215173,2.36279582539384,2.315393945394056,2.2374874709567383,2.359359060809634,-0.4487873355505072,0.8488618962062874,0.3960866091310449,0.5622500172124587,0.0005189165573886677,1.399293749341025,-0.2007855559113755,0.08716262897996156,-0.1739467678174271,-1.2232557385835046,-0.4181236928195737,-0.055223167868311315,0.5023628278858918,-0.34750808461646954,0.6169293980872794,-0.2939160062411239,0.4410817390535652,0.5034427778975569
