AVG_COMMUTE_TIME,P_3PLUS_VEHICLES,P_HH_VALUE_1MIL_PLUS,P_WORK_FINANCE,P_WORK_INFORMATION,TOT_HH,P_3_BEDROOMS,TOT_POPULATION,P_WORK_PROFESSIONAL,P_1_BEDROOM,CIV_POP_18+,P_WORK_TRANSPORTATION,P_HH_INCOME_50K_75K,target_TOT_POPULATION,TOT_HOUSING_UNITS,TOT_CIV_POP,P_COMMUTE_PUBLIC,P_HH_INCOME_200K_PLUS,CIV_POP_16,P_1_UNIT_DETACHED,P_DIFF_HOUSE_SAME_STATE,P_GRAD_DEGREE,P_LABOR_FORCE,P_SCHOOL_NURSERY,P_BACHELORS_PLUS,GEO_ID,Year,GEO_ID_1600000US0203000,GEO_ID_1600000US0427820,GEO_ID_1600000US0446000,GEO_ID_1600000US0455000,GEO_ID_1600000US0477000,GEO_ID_1600000US0602000,GEO_ID_1600000US0603526,GEO_ID_1600000US0613392,GEO_ID_1600000US0627000,GEO_ID_1600000US0629000,GEO_ID_1600000US0630000,GEO_ID_1600000US0640130,GEO_ID_1600000US0643000,GEO_ID_1600000US0644000,GEO_ID_1600000US0648354,GEO_ID_1600000US0653000,GEO_ID_1600000US0654652,GEO_ID_1600000US0662000,GEO_ID_1600000US0664000,GEO_ID_1600000US0664224,GEO_ID_1600000US0665000,GEO_ID_1600000US0666000,GEO_ID_1600000US0667000,GEO_ID_1600000US0668000,GEO_ID_1600000US0669000,GEO_ID_1600000US0670098,GEO_ID_1600000US0675000,GEO_ID_1600000US0681666,GEO_ID_1600000US0804000,GEO_ID_1600000US0816000,GEO_ID_1600000US0820000,GEO_ID_1600000US0843000,GEO_ID_1600000US1150000,GEO_ID_1600000US1235000,GEO_ID_1600000US1263000,GEO_ID_1600000US1270600,GEO_ID_1600000US1271000,GEO_ID_1600000US1304000,GEO_ID_1600000US1571550,GEO_ID_1600000US1714000,GEO_ID_1600000US1825000,GEO_ID_1600000US1836003,GEO_ID_1600000US2079000,GEO_ID_1600000US2146027,GEO_ID_1600000US2148006,GEO_ID_1600000US2255000,GEO_ID_1600000US2404000,GEO_ID_1600000US2507000,GEO_ID_1600000US2622000,GEO_ID_1600000US2634000,GEO_ID_1600000US2743000,GEO_ID_1600000US2758000,GEO_ID_1600000US2938000,GEO_ID_1600000US2965000,GEO_ID_1600000US3128000,GEO_ID_1600000US3137000,GEO_ID_1600000US3231900,GEO_ID_1600000US3240000,GEO_ID_1600000US3251800,GEO_ID_1600000US3254600,GEO_ID_1600000US3260600,GEO_ID_1600000US3271400,GEO_ID_1600000US3502000,GEO_ID_1600000US3611000,GEO_ID_1600000US3651000,GEO_ID_1600000US3663000,GEO_ID_1600000US3673000,GEO_ID_1600000US3684000,GEO_ID_1600000US3712000,GEO_ID_1600000US3719000,GEO_ID_1600000US3722920,GEO_ID_1600000US3728000,GEO_ID_1600000US3755000,GEO_ID_1600000US3915000,GEO_ID_1600000US3916000,GEO_ID_1600000US3918000,GEO_ID_1600000US4055000,GEO_ID_1600000US4075000,GEO_ID_1600000US4159000,GEO_ID_1600000US4260000,GEO_ID_1600000US4261000,GEO_ID_1600000US4748000,GEO_ID_1600000US4752006,GEO_ID_1600000US4804000,GEO_ID_1600000US4805000,GEO_ID_1600000US4817000,GEO_ID_1600000US4824000,GEO_ID_1600000US4827000,GEO_ID_1600000US4829000,GEO_ID_1600000US4830464,GEO_ID_1600000US4835000,GEO_ID_1600000US4837000,GEO_ID_1600000US4865000,GEO_ID_1600000US5157000,GEO_ID_1600000US5167000,GEO_ID_1600000US5182000,GEO_ID_1600000US5363000,GEO_ID_1600000US5370000,GEO_ID_1600000US5374060,GEO_ID_1600000US5548000,GEO_ID_1600000US5553000
1.3636506909135369,-1.8002772702005825,0.9094279954702874,-0.0172705768284839,1.2685689992131843,0.8191141653126662,-2.036810483264881,0.6992349243244493,2.587642538560335,2.804594216447757,0.7854976450280401,-0.8787199629262723,-2.063186463748866,13.4501868928537,0.8087226224985938,0.6959183403767538,2.0884614488302033,2.0389056204893556,0.8244026856779464,-3.476445944022672,-1.5923530370680774,3.9125937772409127,0.7812487510251829,2.426784452899351,2.3685735574121565,1600000US1150000,2016,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3636506909135369,-1.8002772702005825,0.92804028867423,0.2438564081530881,1.123516072710139,0.8202028684251501,-1.755744439421629,0.724649827554881,2.692421080183816,2.4789758155327823,0.8068786092457773,-1.412540325944696,-2.063186463748866,13.462336621198803,0.813415431615857,0.7216748748381517,2.0008907031517453,2.191942029777161,0.8696484648595907,-3.1357632481272057,-1.5923530370680774,4.006184084912767,1.060134674164474,1.674674140392571,2.4153649999851385,1600000US1150000,2017,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3865478530192814,-1.7856028339825607,0.9524384146143444,-0.0694959738247981,1.596841961563208,0.8478180379345679,-1.910330763535418,0.7412335572045042,2.7777043213204515,2.4961136261072543,0.8228769265149537,-1.046074420414156,-2.3662243426042626,13.46701492918239,0.832730940536121,0.7394832745801128,2.047052938964677,2.3392467818032983,0.8909200788077994,-3.1733938847347796,-1.5923530370680774,4.212082761790848,1.1066156613543563,2.2011513591473166,2.705471943937627,1600000US1150000,2018,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5697251498652425,-1.756253961546518,0.971035854364182,-0.278397561810056,1.4053285360703545,0.8663288237236939,-1.8822241591510929,0.7476191974932239,2.8777197023305554,2.5132514366817267,0.8287480210429369,-1.7210260020506285,-2.4095154681550333,,0.845760861612167,0.746890372096755,2.0417419598062434,2.5182198860240277,0.8963367307749797,-3.3710650248858727,-1.5923530370680774,4.118492454118993,1.1298561549492958,3.4797388904088415,2.6399639243354525,1600000US1150000,2019,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4681222775460701,-0.3034847759624054,0.1182732355472756,2.7506754639761803,-0.1237600683105706,0.938825017801896,1.8419009217719964,0.957930757872021,-0.4264313497347534,-0.9143106782127404,0.9207020742662876,0.8959886364854838,0.9239011992543236,13.626658523945936,1.0153746202708152,0.9439868871342776,-0.9365470087265098,-1.0328664790358433,0.9218319315605172,0.5883618864785388,0.1388963375481992,-0.9541022216955286,0.1769959175567216,0.0952424841283333,-0.7196616524046556,1600000US1235000,2010,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3536364670173447,-0.3034847759624054,0.0890325987343795,2.5417738759909225,-1.2232557385835046,0.952330892482744,1.64515469108172,0.9655241695759812,-0.103559313868855,-0.9143106782127404,0.9381463109566802,0.98339530361782,0.0580786882389063,13.63699016757484,1.0141824372256385,0.955662101062832,-0.416877438442009,-0.3186888553029884,0.9424013213864336,0.5531821428652123,-0.3480175492147893,-0.8043577294205613,0.223476904746604,0.6969307341337571,-0.6541536328024808,1600000US1235000,2011,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3078421428058547,-0.3915313932705336,0.0890325987343795,2.6984500669798663,-0.5349359559390283,0.9427017091461044,1.4624617625836067,0.9796263107853432,-0.103559313868855,-0.8457594359148509,0.957021238821107,1.4592354372116356,0.1446609393404478,13.6442333867926,1.0164919534979944,0.9687919382536124,-0.59089634565948,-1.0328664790358433,0.9226373311624684,0.5531821428652123,-0.2939160062411239,-0.8230757909549322,-0.1483709927724518,0.3960866091310449,-0.5512124591419203,1600000US1235000,2012,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.1246648459598938,-0.4502291381426188,0.0890325987343795,2.802900860972495,-0.3898830294359831,0.9655823183940384,1.7716344108111832,0.989512917784972,0.258898388553466,-1.0342753522340464,0.9682277522500544,1.0261392146707522,0.7507366970512392,13.656955526537676,1.0195368784988807,0.9788858571337236,-0.7474227744668783,-0.2719308545185933,0.946154675851398,0.619200439443345,0.1388963375481992,-0.7107674217487068,-0.055409018392687,1.072985890387147,-0.4389129969667635,1600000US1235000,2013,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2162534943828747,-0.1714148500002136,-0.0740954600507961,2.2806468910093507,0.227009344015568,0.9914282805332384,1.5608348779287444,1.006877958393649,0.7058955117568343,-1.0171375416595745,0.9822440423899744,1.068268084043763,0.3178254415435306,13.67398270729046,1.026633703036636,0.9936286751824608,-0.640142411463079,-0.5768530115410196,0.9211645898860524,0.5649668249428342,-0.185712920293793,-0.7294854832830776,-0.4504974095066824,0.8473527966351131,-0.6167204787440954,1600000US1235000,2014,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.0330761975369138,-0.3328336483984482,0.1447246090511891,2.646224669983551,-0.3898830294359831,1.0023143713541407,1.58894148231307,1.0301191498243416,0.0652413423394077,-1.0171375416595745,1.0016469216323582,0.9400181264422734,0.4044076926450736,13.688384890518238,1.03343531998783,1.0156672742957458,-0.4997372945717447,-0.2265688254682247,0.9782567446286295,0.5883618864785388,-0.185712920293793,-0.635895175611223,0.0143124623921349,0.6969307341337571,-0.354688400335396,1600000US1235000,2015,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.0330761975369138,-0.1860892862182348,0.1447246090511891,2.646224669983551,-0.8544285762618721,1.0345582330783825,1.4905683669679313,1.049777359969432,0.4736732918650393,-0.9657241099361574,1.0207763911564618,0.98339530361782,1.140356827008178,13.701293157867244,1.0460571497556168,1.0326289975662772,-0.3052075231110288,-0.2265688254682247,0.9817868781671316,0.5571168829045324,-0.2939160062411239,-0.635895175611223,-0.1716114863673913,0.8473527966351131,-0.3359718233062033,1600000US1235000,2016,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0814096129918115,-0.156740413782192,0.1182732355472756,2.4895484789946085,-0.3898830294359831,1.0619426067225772,1.4905683669679313,1.0673964548068275,-0.1381839646527125,-0.999999731085102,1.048410742531898,1.1507497611057038,0.2312431904419892,13.714469588508427,1.0654841341396146,1.0539203612407324,-0.640142411463079,-0.0980825953770832,1.026783091805532,0.5805891571238999,-0.3480175492147893,-0.57974099100811,-0.0321685247977474,0.3208755778803672,-0.3172552462770103,1600000US1235000,2017,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.150101099309047,-0.0540193602560427,0.1910870227813045,1.653942127053578,-1.031742313090651,1.089871470342997,1.3219287406619806,1.085381578201667,0.3830234758909359,-0.6915191407445997,1.0639799555987777,1.068268084043763,1.140356827008178,13.72287759122477,1.086335183751667,1.072538015651861,-0.8690472188813848,0.3594511475078029,1.0453440025861125,0.5294355637187841,-0.3480175492147893,-0.2802520064581753,-0.0089280312028046,-0.0551795783730227,-0.2423889381602393,1600000US1235000,2018,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.0101790354311684,-0.1127171051281281,0.2487130434554933,2.0195199060277784,-0.8544285762618721,1.102324690636188,1.434355158199281,1.0968580524059064,0.163231919300175,-0.8457594359148509,1.0727895584660183,1.3090534976107278,0.8806100737035522,,1.111882915694226,1.076523381411035,-0.640142411463079,0.3287528281604588,1.0524447643507473,0.5571168829045324,0.1388963375481992,-0.3925603756644008,0.1072744367718997,0.4712976403817232,-0.2236723611310462,1600000US1235000,2019,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
